time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-15 13:39:22,NODO 1.18,24.48,96.17,1005.0,3714.0,73.1,-92,13.5
2026-01-15 13:40:41,NODO 1.29,24.28,89.13,1004.0,3729.0,71.1,-98,12.8
2026-01-15 13:42:53,NODO 1.24,24.88,86.12,1005.0,3807.0,75.5,-117,-7.5
2026-01-15 13:43:31,NODO 1.8,25.61,91.27,1004.0,3817.0,77.5,-98,2.8
2026-01-15 13:46:02,NODO 1.11,23.97,91.69,1004.0,3827.0,79.7,-95,13.3
2026-01-15 13:46:25,NODO 1.30,24.59,93.93,1005.0,3822.0,81.5,-105,-6.8
2026-01-15 13:46:48,NODO 1.10,24.37,85.8,1005.0,3773.0,82.1,-87,13.3
2026-01-15 13:47:10,NODO 1.14,25.02,91.07,1005.0,3758.0,81.4,-90,13.5
2026-01-15 13:48:27,NODO 1.3,24.72,86.41,1005.0,3704.0,79.2,-99,12.5
2026-01-15 13:48:32,NODO 1.31,23.82,91.99,1005.0,3719.0,73.8,-106,7.8
2026-01-15 13:49:47,NODO 1.5,26.3,82.22,1005.0,3709.0,65.1,-102,11.0
2026-01-15 13:49:53,NODO 1.23,22.8,45.5,1003.0,3793.0,67.7,-116,-5.0
2026-01-15 13:51:26,NODO 1.17,25.71,81.75,1004.0,3704.0,60.5,-105,9.3
2026-01-15 13:51:39,NODO 1.13,25.81,84.18,1005.0,3768.0,69.1,-108,7.3
2026-01-15 13:52:16,NODO 1.12,24.08,93.86,1005.0,3753.0,71.4,-103,9.0
2026-01-15 13:52:21,NODO 1.28,24.78,98.15,1005.0,3660.0,67.1,-111,4.8
2026-01-15 13:53:22,NODO 1.4,25.91,81.44,1005.0,3817.0,70.1,-103,10.3
2026-01-15 13:55:11,NODO 1.26,24.37,93.75,1005.0,3670.0,65.7,-111,4.3
2026-01-15 13:55:44,NODO 1.2,24.54,98.31,1004.0,3719.0,59.2,-95,13.3
2026-01-15 13:56:20,NODO 1.6,25.44,85.37,1005.0,3592.0,37.7,-88,14.3
2026-01-15 13:56:35,NODO 1.32,24.67,100.0,1004.0,3822.0,59.3,-108,6.8
2026-01-15 13:58:06,NODO 1.20,24.62,95.26,1005.0,3753.0,50.8,-110,5.5
2026-01-15 13:58:20,NODO 1.7,23.9,94.64,1004.0,3768.0,63.9,-104,9.8
2026-01-15 14:00:26,NODO 1.27,25.44,82.43,1005.0,3900.0,76.8,-91,14.0
2026-01-15 14:02:05,NODO 1.19,24.83,83.97,1005.0,3783.0,81.8,-86,11.3
2026-01-15 14:03:17,NODO 1.1,25.27,84.13,1004.0,3768.0,81.0,-113,1.3
2026-01-15 14:07:26,NODO 1.21,25.08,82.03,1005.0,3719.0,80.5,-112,-7.0
2026-01-15 14:08:25,NODO 1.22,24.19,90.58,1004.0,3778.0,80.7,-93,12.3
2026-01-15 14:08:52,NODO 1.9,25.62,84.17,1005.0,3793.0,77.0,-100,11.5
2026-01-15 14:09:19,NODO 1.18,24.6,95.97,1004.0,3714.0,73.6,-91,13.5
2026-01-15 14:10:38,NODO 1.29,24.36,88.6,1003.0,3729.0,71.6,-99,11.8
2026-01-15 14:12:51,NODO 1.24,25.24,85.42,1004.0,3807.0,76.0,-117,-6.5
2026-01-15 14:13:30,NODO 1.8,25.78,91.5,1003.0,3817.0,78.0,-105,9.3
2026-01-15 14:15:54,NODO 1.11,24.0,92.33,1003.0,3842.0,80.1,-96,12.5
2026-01-15 14:16:21,NODO 1.30,24.75,93.56,1005.0,3822.0,81.7,-109,3.3
2026-01-15 14:16:43,NODO 1.10,24.38,87.19,1005.0,3773.0,82.3,-84,14.3
2026-01-15 14:17:02,NODO 1.14,25.24,90.87,1005.0,3758.0,81.6,-91,11.3
2026-01-15 14:18:24,NODO 1.3,24.79,87.07,1005.0,3704.0,80.0,-98,12.5
2026-01-15 14:18:29,NODO 1.31,23.94,92.37,1005.0,3719.0,73.8,-109,6.5
2026-01-15 14:19:44,NODO 1.5,26.35,81.29,1004.0,3709.0,65.1,-100,12.0
